0.046023998,0.05544905,-0.011276746,0.037793379,0.004984103,0.035824079,-0.037977181,0.04227506,-0.075933546,0.014535411,0.075717315,-0.050909601,0.069617637,-0.076961502,0.019973341,-0.081398703,0.025636664,0.001197776,-0.015097067,-0.029165331,0.024235858,0.029373344,0.025122393,0.036091689,0.034428071,-0.025892563,-0.003398847,0.022635654,-0.045350518,0.0320905,-0.045952,0.048695683,-0.039216302,-0.004826894,1.63E-06,-0.003579359,-0.003454655,-0.033317402,-0.004127697,0.047485281,0.091503479,0.025488982,0.002148246,0.029178692,0.001127565,0.011742165,0.048534557,0.029503183,-0.015968276,0.009828362,0.006442879,-0.086983018,-0.023485618,0.01046185,0.084753007,0.014609541,-0.029279361,-0.026407572,0.056951392,0.016722348,-0.0346561,0.000425089,-0.040166765,-0.039671194,-0.041704014,-0.004783096,-0.027136968,-0.00920432,0.020687455,0.038657922,0.032054786,-0.039780118,0.002810849,0.020170502,-0.020735541,0.012095054,0.005017633,0.013720976,-0.040637106,-0.025180284,0.015190469,0.0326139,-0.003637583,0.013426326,-0.016480304,-0.036633372,0.001200126,-0.027361715,-0.025456894,-0.00409836,0.023969034,-0.028968414,-0.004253281,0.040012904,-0.016167559,0.026307238,-0.049384851,-0.059813302,-0.003667901,-0.044053413,0.030701051,0.053761408,0.006274125,-0.018506557,-0.027439257,-0.012973309,0.038503882,0.020782735,0.007005341,0.055164732,0.042781841,-0.029713117,-0.06714043,0.037201762,0.017546864,-0.025047362,-0.011833598,0.010421501,0.040873684,0.035343301,-0.046010967,0.001008139,-0.019743888,-0.015117929,-0.035937432,-0.017692251,-0.006920218,0.018765824,-0.040460218,-0.033664856,-0.019476339,0.00533962,-0.01117435,0.00334536,-0.019606274,0.048027106,-0.0185664,-0.002925783,-0.00731948,0.019097263,-0.029585458,-0.063290507,-0.041126035,0.011194872,-0.031348869,0.048905853,0.043379579,-0.024902122,0.00790631,0.029731013,0.00977057,0.069835708,-0.045724381,0.019989341,0.006825822,0.022055635,0.038601246,-0.01877127,0.007054443,-0.010886409,-0.006000653,0.007641419,0.006422111,-0.000774744,0.004900326,0.017016847,-0.023234265,-0.010758676,0.035358686,0.051489055,0.025287982,0.048863322,0.020975381,0.04832039,0.040235858,0.090557247,0.012162887,-0.025612578,-0.011559093,0.019437086,0.080459058,0.094906889,-0.002240144,-0.040981937,0.036217298,0.040754441,0.010564542,0.002236191,0.008481931,-0.008090948,-0.003357112,0.016070643,-0.010637926,-0.003979051,0.007737223,0.004242191,-0.054874033,-0.042273924,0.021270674,-0.012652861,0.00874769,0.005051071,0.029908061,0.114984982,0.054648481,0.001324247,0.054859407,-0.031036496,0.058338448,0.067820378,-0.030664787,0.017637996,0.03147424,-0.047186848,0.018180819,0.014547423,0.036660701,-0.007712553,-0.080461942,0.060882539,0.026131297,0.026943216,-0.046494901,0.01634193,-0.047211286,0.048243199,-0.027519539,-0.002242182,-0.032196328,-0.010010915,-0.047409385,0.0448226,-0.013007869,-0.005095899,0.024312729,0.046742622,-0.05195732,0.052598421,-0.003880443,-0.031097393,0.008821645,0.004424948,0.064321414,-0.006985801,0.013756702,-0.079526223,0.006381277,-0.003269994,0.073612288,-0.033566032,0.0248404,-0.043977868,0.008343496,0.02704717,0.053932477,0.042746868,0.018649777,-0.009768967,-0.047724463,0.005594769,0.036328558,-0.002241952,0.023843745,-0.019320793,-0.023851998,0.008770086,-0.047086406,-0.020638667,-0.060480956,-0.002715753,-0.036669936,0.041014809,-0.010126268,-0.004723352,0.007253623,0.001637112,0.028146213,0.046076279,-0.045990411,0.046854779,-0.014734151,0.015519243,0.017118648,0.024621842,0.018202601,0.008003718,-0.018989256,-0.080498308,-0.074005432,0.015916063,0.024472782,-0.033503562,-0.01016461,-0.04835305,0.000897856,-0.013810083,0.042448297,0.002080364,0.00979773,0.036818072,-0.02280128,-0.034241688,0.020924525,-0.022221278,0.040913668,0.05361136,-0.031296425,-0.111602128,-0.020779999,0.002340908,0.012841609,0.01882866,-0.038015682,0.037824318,-0.021214457,0.005336958,0.003120184,-0.018152157,-0.009987548,0.015175205,-0.027255941,0.000345939,0.023113126,-0.043968473,-0.013255718,0.008146379,0.028160026,-0.024232596,0.060576398,-0.024092766,0.021878006,0.020887405,-0.05795534,-0.034537893,0.013530317,0.047029346,-0.022548825,0.061949477,0.004079255,0.039430849,0.003120867,-0.00544161,0.042150237,-0.096777,-0.034563269,-0.052825011,0.089693576,-0.050580248,0.01386948,0.011313762,-0.014928577,0.007076643,-0.0126409,0.013665442,-0.034094673,-0.067318141,-0.018124308,0.025174281,-0.014958579,-0.082748987,0.073218405,0.004861881,-0.117877275,-0.0286594,0.056933627,0.026583038,0.019654235,0.022108261,-0.010602893,-0.019689657,0.074230425,-0.0170893,-0.042824835,0.048282918,-0.032331966,0.04565613,0.024218455,-0.009358767,0.052378774,-0.01399227,0.038559563,-0.032487582,-0.023170466,0.028963877,0.061539367,-0.002590388,-0.038057268,-0.010479037,-0.037137147,0.010243359,0.036539383,-0.114307664,0.004253064,0.016079674,-0.027229045,0.087097831,0.030324731,0.012367384,-0.022107819,0.007520698,0.016441036,0.006539472,0.00711581,-0.055041078,0.034112215,0.035868049,-0.053893216,0.008706326,0.000836385,0.015367762,0.022535279,-0.049067024,0.014181912,0.008515852,0.012306962,0.007580466,-0.046923563,-0.019283887,-0.021988511,-0.015776742,-0.006723352,-0.018306701,-0.036630422,-0.050129049,-0.037920032,0.018723276,0.063870154,0.008848665,0.021498926,0.019191489,0.012731097,-0.081760876,-0.013932903,0.034341499,-0.054052863,-0.060635094,0.006322438,-0.012547629,0.018044723,-0.038918503,-0.093511924,-0.005978754,0.040151145,0.031697668,0.050904527,-0.020073362,0.001666062,-0.067013726,-0.04148104,0.040697917,0.033168562,-0.046543024,-0.030082298,-0.038543079,-0.050487988,0.021150727,0.013870316,-0.059023116,-0.037564076,0.053260416,0.005566231,0.04516891,-0.062568828,-0.016138742,-0.067459479,-0.004600638,-0.037445396,-0.01026267,0.050430357,-0.030572295,-0.016704118,-0.009061287,0.033086471,0.055034082,-0.023368809,-0.025694855,-0.051242746,-0.054997541,-0.028164499,-0.001611709,-0.005655684,-0.044135515,-0.012980565,-0.013873742,-0.044657834,-0.01653586,-0.063831039,-0.019304495,-0.027124844,0.009539099,0.024574874,-0.026245629,-0.004904456,-0.029437555,-0.043152388,-0.006822169,0.05069869,-0.024023358,-0.026916748,0.019108592,0.043215826,0.012592806,0.011331544,0.070752047,-0.070229791,0.043741971,0.059958246,0.001406509,0.014958221,0.002600874,0.004227818,0.001194929,-0.036920931,-0.09134692,-0.01852808,0.012195067,-0.044356436,-0.020998469,0.045560982,-0.022152882,0.009152927,0.007143141,0.00723997,0.016281033,0.002089233,-0.013311569,0.010462005,0.006851671,-0.020662364,0.057809599,-0.017803337,-0.016619492,0.036329485,-0.02443675,-0.03236156,-0.055346303,0.050485481,0.017092124,-0.001815842,-0.040468127,-0.040842883,0.000322492,0.034154255,-0.043168996,-0.021606576,-0.010031817,-0.023308877,-0.01136549,-0.009222908,0.05895298,-0.027737815,0.034478657,-0.052489612,0.011860527,0.024024105,-5.89E-33,-0.014002939,-0.034191106,-0.024765905,-0.012430958,-0.052604515,0.014114074,-0.047945399,0.055036362,-0.015158931,0.026741665,0.015340691,0.033231024,0.014122761,-0.014711588,-0.006072821,0.004073966,0.038070392,0.031897813,-0.028972743,-0.03617866,0.045122754,-0.009659898,0.029665662,-0.006769724,0.021259949,-0.074758597,-0.066118613,-0.016641293,0.036522545,-0.052844889,-0.020183977,-0.014610433,0.005971983,0.066853747,-0.041639451,0.039366808,-0.020676289,0.012195041,-0.024803126,0.051268678,-0.01386111,-0.030538881,0.010583781,-0.022927525,0.01927891,-0.005296478,0.020032804,-0.027335091,-0.024841346,0.030896449,-0.069471307,0.023903219,-0.038303651,0.009434833,-0.041997068,0.002623689,0.012351272,0.028388573,-0.08065927,-0.008617297,-0.015161199,0.057098217,-0.049461495,-0.002663707,-0.035287723,0.040226523,0.079939492,0.074540831,-0.001800398,0.028934224,0.010378705,-0.034924172,0.034951445,0.039596237,0.040640283,-0.044597629,0.035560191,-0.022057159,-0.001102847,0.034289878,0.028135531,-0.012329402,-0.04026325,-0.072688051,0.001591839,-0.002571725,0.030647894,0.013233177,-0.026001059,-0.00049814,0.019914007,0.023591295,-0.02244035,-0.014036732,-0.015913656,-0.058423147,-0.054138891,0.061387584,-0.01436094,0.021647302,0.01795326,-0.036019787,-0.017359113,0.052503001,0.035123251,0.02319378,-0.009735701,-0.015247309,-0.071785435,-0.006719229,0.006229423,0.026965214,0.009600158,0.061876871,0.011063964,-0.041305684,0.000474809,0.018195018,0.01417725,-0.018123873,0.055508651,0.002617738,0.02934682,-0.014039302,-0.005637012,0.022687411,-0.034337703,0.043347884,0.043576993,-0.089699343,0.00910546,-0.04025029,2.36E-07,0.065140434,0.021528929,0.045067009,0.02956697,0.013276746,-0.022018556,-0.00017125,0.03163705,-0.042112369,-0.021431955,0.036096592,0.001204829,0.080161721,-0.023988103,-0.069299661,-0.024544489,-0.047887936,-0.054630887,-0.038797215,0.003653408,0.044759359,0.000147061,-0.028309302,0.005505401,0.059417441,-0.051891387,0.015696421,-0.020452516,0.038817685,-0.016442036,-0.014343917,-0.054008208,-0.032986861,0.022361981,-0.013654849,-0.019539602,0.062389098,0.010694457,0.015232251,0.041233554,-0.028610606,-0.008884684,-0.040544283,-0.035329655,0.016652495,0.034937076,-0.008231903,0.068597652,0.006167689,0.019023454,0.063823111,0.01683802,-0.017629683,0.01320512,0.015275645,-0.029044822,0.016536027,-0.046660803,0.010694806,-0.016647402,-0.035923973,0.006630045,-0.031842969,0.024958266,0.061234597,-0.077161156,-0.010571758,2.10E-34,0.035001751,-0.037518684,0.063580066,0.031037189,-0.016789511,-0.02270784,0.078156918,0.030077372,0.027515262,-0.031565133,-0.009238406,0
0.011409025,0.06885092,-0.010384378,-0.012146164,0.0404328,-0.038699057,0.006061842,0.023293177,-0.032178864,0.022074424,-0.005364726,-0.011247193,-0.004028348,-0.011948569,0.023028484,-0.046854433,-0.056493688,0.023875734,0.04133223,-0.027575564,0.010541319,-0.008053734,0.035052542,-0.014325347,-0.079460993,-0.056331046,0.079408161,0.014522317,0.013187023,-0.00694061,-0.022124453,0.028399335,-0.042510115,-0.053025808,1.34E-06,-0.040090308,0.06548962,-0.009336807,0.041346252,0.076317303,-0.000899504,0.069450527,-0.005166278,0.004027664,0.018265054,0.033118784,0.007948535,-0.008697893,-0.035212241,-0.018588495,-0.024372105,-0.01721566,0.001770024,-0.039805435,0.078883275,0.056057248,-0.005220061,-0.023310615,0.052926429,-0.025872756,-0.049282078,-0.022539085,-0.01050848,-0.000174015,0.047957681,-0.012280819,-0.089236923,-0.002886366,0.020365018,0.023179265,-0.017806856,0.028898222,-0.008435642,0.00815822,0.012991894,-0.03239597,-0.033882964,-0.03699822,0.0088382,-0.030034883,-0.037623346,0.064395629,0.037061393,0.00246655,0.067672387,-0.040393885,0.020226238,-0.021620952,-0.004185143,-0.005461575,-0.00039911,-0.048319537,-0.011847633,-0.024002077,0.048052981,0.020893276,0.006507702,-0.017048124,-0.007304501,-0.080724657,0.054583009,0.006145985,-0.026570773,0.030818531,-0.018168524,0.018663261,-0.041891724,-0.059799362,0.041307807,0.069980875,-0.024720831,-0.033213407,0.035799727,-0.039513908,0.037012264,0.034016594,-0.026385278,0.002027649,-0.063970029,0.006546074,-0.062494714,0.008804782,-0.01615013,-0.003162821,-0.015112907,0.065416753,-0.017022075,-0.005541635,0.012342474,-0.005939698,0.001580752,0.007397467,0.017139776,0.035345986,0.049416672,0.02117761,0.029943584,0.037935097,0.061299864,-0.00581913,-0.026564494,-0.033418998,0.028945206,-0.022462061,-0.077004179,0.016664723,-0.005638186,-0.032250941,-0.020105761,-0.03144905,0.016936168,-0.017973987,0.03710575,0.000856809,0.023470614,0.052767083,-0.061281402,-0.009100735,0.015050736,0.068306416,-0.012385014,-0.049447026,0.080102921,0.013699792,0.008368234,0.051944431,-0.026625495,-0.032902729,-0.033589792,0.045605872,0.010930279,-0.004497446,-0.018896312,0.06689202,-0.016587425,-0.038310029,-0.026960565,0.020562287,-0.04326576,0.018812777,0.004332293,0.06547989,0.001057585,-0.00027786,-0.002557388,0.032483995,-0.038901579,-0.013496427,-0.053567261,0.019897657,-0.028313942,0.022351418,-0.052360933,-0.001612721,0.005233305,0.042663194,0.013265444,-0.037857514,0.018480746,-0.021649966,0.028254919,-0.043169301,-0.028859364,0.049245022,-0.049289439,0.047769003,0.06005843,0.002703174,0.032046314,-0.012525968,-0.022186404,-0.025058361,0.073788114,0.007180284,0.078394532,-0.008238963,0.022947654,-0.019699536,-0.104009546,0.015179774,-0.020198423,0.074315913,-0.03076813,-0.017641308,-0.049273066,-0.056568541,-0.032172445,-0.027624486,0.001806646,-0.00445771,-0.029485326,0.015253078,0.00650752,-0.018453639,0.032333653,0.006985246,0.052717783,0.098390147,-0.030627094,-0.087577991,-0.053602185,0.015616519,-0.032769181,-0.000852835,0.006688235,-0.008956578,0.03194353,0.050188743,-0.004606361,0.019973131,0.000790112,-0.034822803,-0.005789775,0.006633592,-0.004785337,-0.003881237,-0.014576132,-0.043999098,-0.083609626,0.007783405,0.017627267,0.055256207,0.012019807,-0.009699536,0.027403453,-0.01763577,0.007264965,-0.014694761,-0.003293868,0.033963375,-0.028717393,-0.033075996,-0.016648259,-0.036345556,-0.038676776,-0.001747223,-0.051249787,0.000315926,-0.01001549,-0.007634367,0.031413227,-0.090870023,-0.030651055,-0.031365104,-0.028244838,0.005478611,0.037111875,0.05590969,0.002797395,0.003216741,-0.010795414,-0.031293735,0.007429019,-0.020779965,0.008560269,0.014307818,0.058122624,0.055107083,0.027787952,-0.031231169,0.01556295,-0.00964949,0.018102024,-0.026084939,0.010944972,-0.013296139,-0.087047108,-0.069810286,0.017253228,-0.076718278,-0.027253505,0.007881381,-0.005050089,0.074630931,0.045820866,-0.038031928,0.024861362,-0.009610459,-0.002595592,0.138060465,0.036198527,0.00954205,-0.019988468,-0.062738813,-0.004820518,0.051168893,0.053827256,0.043075811,0.005798607,0.00303811,0.018773766,0.035188369,0.019522568,-0.017136801,-0.022862976,0.061852176,0.002250709,-0.059363972,0.017145632,0.000293444,0.000377158,-0.043050587,-0.019563489,-0.037277263,-0.028412478,-0.050166696,-0.002599848,-0.016159475,0.000502356,0.002854517,-0.001884769,-0.003271119,-0.01438569,-0.009779336,0.047686152,0.022561589,0.045913149,0.017896933,0.001587738,-0.083257884,-0.026602345,-0.009803732,-0.069362365,0.010660172,-0.031957164,0.042006835,-0.026806725,0.026718508,0.031580132,-0.026387248,0.003724526,-0.022862818,0.046883136,-0.016446816,-0.01183678,0.02207838,0.002235995,-0.037532177,3.94E-05,0.00223153,0.059546676,0.017234223,0.021482537,-0.00580695,0.025543097,-0.006982245,0.016834525,0.008707351,-0.008025954,0.07883206,-0.018107524,0.033195317,-0.007715105,0.030648002,-0.003869183,0.023136254,-0.001974319,0.027617179,-0.011098302,-0.004109421,-0.012007405,0.001998809,-0.030045651,0.02302723,0.021458065,-0.00707695,0.031118868,0.021155069,-0.000794619,-0.073473081,-0.011179076,0.036426082,0.029725121,0.00526788,0.010260139,0.002807581,-0.029541425,-0.061572496,0.036352076,-0.005639459,0.039781202,-0.021723147,-0.002485,0.050469197,-0.001783127,-0.003739415,0.002346919,-0.041536357,0.02393255,0.057765082,-0.047230531,-0.012078588,0.008981778,0.042938534,-0.0397131,-0.039870609,-0.050765775,0.01017867,-0.045694433,-0.04727703,-0.005050938,-0.028718937,0.074453279,-0.007192088,-0.0774161,-0.126879528,-0.005157184,0.092559874,0.039009798,0.022020025,-0.040866524,0.024556194,0.001234277,-0.015585778,0.021878732,-0.001739777,-0.000342875,0.001725245,-0.032752328,0.003254457,0.051930357,0.04004981,0.013741327,0.026629122,-0.068797439,-0.057162952,0.00958089,0.079315193,0.013602412,0.00752112,-0.05078939,-0.003810611,0.020981474,0.038437448,0.029413043,-0.033058688,-0.035261486,-0.044956349,-0.01955278,0.000308683,0.065132298,-0.020684732,-0.053705428,0.063851692,0.026825821,0.022240855,-0.018595504,0.032408498,0.001615132,-0.078887835,-0.019745901,0.014846226,0.024666263,0.040536914,-0.054339726,0.045633383,-0.105026603,0.012044296,-0.029502807,-0.029651551,0.039301146,0.034710728,0.018897926,0.039922263,-0.027808072,0.051443435,-0.009889958,0.028414994,0.04952839,-0.008483174,-0.005506787,0.034692463,-0.032488722,-0.070625596,0.013973756,-0.001200672,0.003982181,-0.076616317,-0.01428152,-0.019959293,-0.002509208,-0.024604931,0.018085366,-0.00250442,0.000769764,0.04335881,0.038845006,0.03095305,-0.038152665,-0.012065499,0.034971345,-0.077813074,-0.000806803,-0.006201289,0.04163212,-0.001658064,0.011911117,-0.020781079,0.000378353,-0.023013806,-0.041435957,-0.045597561,0.019568002,-0.030502545,0.043170162,0.002164606,-0.018969098,-0.031734742,0.003795809,-0.021663986,0.023804288,-0.058569361,0.000649717,-0.021554889,0.023450743,-4.94E-33,0.023310332,0.096855678,-0.01275039,0.054600563,-0.055715058,0.004027332,-0.065285183,-0.030353822,0.014709315,0.028391914,-0.03171663,-0.009044231,-0.0017034,0.001173384,0.016824884,-0.037138287,0.065098204,0.037463367,-0.011429613,0.005250474,0.042744972,-0.008764768,0.045052264,0.00051532,-0.072421722,-0.018924333,-0.020634873,-0.05776196,0.065267809,-0.036664184,0.027774394,0.017241972,0.001993994,-0.052765805,-0.008638955,-0.068024173,0.045441452,0.012183742,-0.044266142,-0.036114808,0.019022653,0.027560852,-0.019225718,0.000106149,0.027844865,-0.029380605,0.047321785,0.004496821,0.009712015,0.039111033,-0.036911353,0.005708041,0.026077479,-0.003696233,0.004212618,0.015965102,0.021901598,0.072139539,-0.036840715,-0.006692568,-0.030845307,0.018252138,0.002122854,0.038544223,0.004176902,-0.004550641,0.045408055,0.012287796,0.023266271,-0.050000355,0.00135576,0.017303176,-0.018189467,-0.006457666,0.05755135,-0.016477289,0.005879061,0.007087175,0.005852884,0.061760198,-0.02500334,0.070540853,-0.001489284,-0.009746425,0.03684321,-0.027025906,0.006023868,-0.000458728,-0.050338581,-0.077077031,0.023411149,0.085657835,0.034456655,0.022617415,0.012827455,-0.052158717,-0.049161915,0.040357899,-0.001727091,-0.026863106,0.005690706,0.068877771,-0.002503654,0.073883735,0.033752568,0.025015879,0.001053206,0.01021608,7.86E-05,-0.017700152,0.015920015,0.000722704,0.007565993,-0.051002406,0.011662626,0.039915882,0.037511468,-0.012284255,-0.011325583,0.066444717,0.030038062,0.025686515,0.009706927,-0.015435415,-0.019439485,-0.010204174,0.008402178,-0.062549204,0.063240863,-0.062956639,-0.030815847,-0.035316318,2.25E-07,-0.03617252,0.008643808,-0.003162858,-0.006733806,0.047237985,0.043323245,-0.036638077,0.01028748,0.015707623,-0.062957577,-0.023596883,0.007721595,-0.005434492,-0.015983574,0.007437185,-0.026818432,0.004563776,-0.022884291,0.028805381,0.018687472,0.017661419,-0.074859984,-0.024750452,-0.018447639,-0.003205288,-0.035346512,0.038830191,-0.026470274,-0.006714586,-0.006439797,0.025497878,-0.02726192,-0.025697788,0.049867474,-0.042230815,0.000317737,-0.021668909,-0.011179948,-0.012578034,0.045927826,-0.018839082,0.128760561,-0.030385502,0.057885293,-0.006866125,0.068580948,-0.053457793,-0.072749987,-0.075107642,0.037423819,0.039643709,-0.009217398,-0.058223695,0.034705963,-0.004208337,0.003173013,0.019440841,-0.064407587,0.014203257,0.042798426,-0.049317684,-0.012160955,-0.016395904,0.009098997,0.002411603,-0.006144227,-0.070110783,1.35E-34,0.044690907,-0.001496918,0.021041404,0.005048603,-0.015946904,-0.007070233,-0.011092222,-0.005913073,0.064077698,-0.038110267,0.024382722,0
